,x_xsec_0,y_xsec_0,x_xsec_rot_0,y_xsec_rot_0,x_xsec_1,y_xsec_1,x_xsec_rot_1,y_xsec_rot_1,x_xsec_2,y_xsec_2,x_xsec_rot_2,y_xsec_rot_2,x_xsec_3,y_xsec_3,x_xsec_rot_3,y_xsec_rot_3,x_xsec_4,y_xsec_4,x_xsec_rot_4,y_xsec_rot_4,x_xsec_5,y_xsec_5,x_xsec_rot_5,y_xsec_rot_5,x_xsec_6,y_xsec_6,x_xsec_rot_6,y_xsec_rot_6,x_xsec_7,y_xsec_7,x_xsec_rot_7,y_xsec_rot_7,x_xsec_8,y_xsec_8,x_xsec_rot_8,y_xsec_rot_8,x_xsec_9,y_xsec_9,x_xsec_rot_9,y_xsec_rot_9
36,-2.910578727722168,10.399299621582031,-0.00018118921434506774,0.8612433671951294,-10.564851760864258,1.3993089343963318e-34,-19.1622371673584,-2.2183437911785067e-20,-75.70777130126953,3.869914288141652e-34,32.204681396484375,8.265906809110868e-21,-105.99816131591797,73.60429382324219,3.0762150287628174,63.119197845458984,-67.10797882080078,1.5497796729356475e-35,13.268877029418945,8.315284806477595e-21,53.20807647705078,-2.6619537361429255e-36,-77.13284301757812,-1.3119838382126484e-23,-69.44844818115234,49.885902404785156,47.5750617980957,-39.90986633300781,-74.66033172607422,58.43101119995117,11.344060897827148,76.0400619506836,51.71577453613281,-1.0382003988604608e-34,6.891782283782959,1.0934577257727333e-20,54.06537628173828,-2.705102877188822e-37,29.73853302001953,3.6838958614930854e-22
37,-99.90027618408203,10.399299621582031,0.026209570467472076,0.8612433671951294,9.145808219909668,-5.222292069758885e-34,27.320507049560547,4.57402024355613e-20,3.606114625930786,-1.4442716851507805e-33,-81.08223724365234,1.3322533787274984e-20,-53.14651870727539,32.15049362182617,-40.168113708496094,15.263879776000977,-61.6931037902832,-5.783856371243534e-35,1.835858702659607,-1.9517213462089316e-20,27.7001953125,9.934546582532928e-36,44.796226501464844,-1.672344476954708e-22,-70.06784057617188,-89.37664794921875,32.543277740478516,-26.0748233795166,-73.2621078491211,-12.599143028259277,27.555286407470703,46.25910568237305,11.072606086730957,3.874616724722422e-34,40.574188232421875,-4.5344057239156557e-20,21.53293800354004,1.0095581918708e-36,-12.974539756774902,2.0604254196935262e-22
38,-184.3080291748047,10.399299621582031,0.0228559710085392,0.8612433671951294,30.04574966430664,1.9489859803816688e-33,-1.7967358827590942,-7.708479972510326e-20,-51.428558349609375,5.390095265871209e-33,-72.1336898803711,4.164478792507607e-19,62.81985092163086,-16.07854652404785,31.460153579711914,-43.83580780029297,39.11882400512695,2.158564638601034e-34,43.77415084838867,-1.004070197711295e-20,-12.2117280960083,-3.7076234028918413e-35,26.21710777282715,6.642360283254722e-22,28.778860092163086,-71.50846099853516,-56.12324142456055,-58.148155212402344,-85.30030059814453,51.415077209472656,6.244073390960693,29.959558486938477,-97.32205200195312,-1.4460265696468635e-33,-29.577543258666992,9.641692183161103e-20,-35.51573944091797,-3.767722345239665e-36,-8.051374435424805,-3.750125088998586e-21
39,-60.97891616821289,10.399299621582031,0.021247493103146553,0.8612433671951294,4.538722038269043,-7.27371439312655e-33,-2.5530338287353516,-9.252470100742519e-20,37.574501037597656,-2.0116108459979093e-32,-42.71651840209961,-8.603689081862451e-19,51.598106384277344,-79.02635192871094,22.815126419067383,-31.703771591186523,84.49407958984375,-8.055873089471338e-34,17.316570281982422,-1.6409174398887946e-20,35.02559280395508,1.3837039025060554e-34,60.788490295410156,1.3244831720173635e-21,54.70431900024414,-25.64003562927246,-8.734743118286133,-33.1973762512207,-53.92807388305664,-13.867522239685059,-65.9454574584961,-19.2030029296875,24.10928726196289,5.396644606115212e-33,-30.524511337280273,-1.4221076499119183e-19,-0.2684933841228485,1.406133172718647e-35,-41.5905647277832,6.571922501752529e-21
40,14.04633903503418,10.399299621582031,0.022845681756734848,0.8612433671951294,53.58189392089844,2.7145873245163463e-32,8.000648498535156,7.748325521110947e-20,-16.362184524536133,7.507433967607112e-32,2.3767526149749756,5.958881178331007e-20,-46.731597900390625,13.39406967163086,7.657803058624268,-18.44776725769043,-98.88990020751953,3.0064926571340616e-33,-68.79855346679688,2.6857331490136452e-20,-11.78250789642334,-5.164053212337852e-34,-62.884727478027344,-1.2906113780133457e-21,44.18464660644531,-52.18037033081055,-95.56684875488281,-67.70941162109375,-69.43450164794922,21.798320770263672,-0.7074361443519592,15.380631446838379,21.961355209350586,-2.0140552865004442e-32,-28.409774780273438,2.7865171902762755e-20,10.7800874710083,-5.2477603487309e-35,-10.950551986694336,-6.270672248779631e-22
41,11.829751968383789,10.399299621582031,0.02203201875090599,0.8612433671951294,5.35998010635376,-1.013097807915792e-31,6.303520679473877,7.89584788423398e-19,38.86409378051758,-2.8018126493798476e-31,15.692439079284668,-5.635478632735091e-19,-90.23442840576172,32.23985290527344,-14.955073356628418,6.4336981773376465,-59.74058532714844,-1.1220383044082624e-32,14.111071586608887,4.044278334264171e-19,30.287883758544922,1.9272509061639724e-33,55.471649169921875,-3.5556778683246707e-20,118.47821044921875,100.5810546875,-57.84615707397461,-35.60098648071289,-13.076622009277344,14.778346061706543,-40.469356536865234,-61.962257385253906,6.813180446624756,7.516556391516668e-32,-20.337238311767578,8.078134709798056e-19,-20.412904739379883,1.958490908316273e-34,-38.36156463623047,-5.830511794550727e-21
42,59.552249908447266,10.399299621582031,0.022341692820191383,0.8612433671951294,-2.7168586254119873,3.780932440436816e-31,-13.135854721069336,1.4697791801372974e-17,39.575965881347656,1.0456506554236786e-30,17.941608428955078,-4.985443194456087e-18,8.799325942993164,24.739866256713867,-47.6772346496582,-9.702481269836426,6.070868492126465,4.187504080489338e-32,9.975061416625977,5.095600904581305e-18,41.49394607543945,-7.19259793608012e-33,31.430313110351562,8.956088702325355e-20,134.65603637695312,-110.3340835571289,16.183176040649414,42.35065841674805,39.332435607910156,-1.015559434890747,4.110570430755615,17.484115600585938,-80.01363372802734,-2.805217116118699e-31,19.98907470703125,-3.20864186789932e-18,38.34817886352539,-7.3091871392145205e-34,109.40198516845703,1.1102634024127826e-19
43,50.42534637451172,10.399299621582031,0.022249625995755196,0.8612433671951294,-6.239680290222168,-1.4110631366084297e-30,41.88364028930664,-8.455535512723615e-17,18.97806739807129,-3.902421568345713e-30,12.169670104980469,6.818670811934281e-17,56.698936462402344,4.792591094970703,37.71073532104492,-7.088228225708008,16.841495513916016,-1.5627977576738709e-31,17.85448455810547,-2.0011869717293316e-17,-50.45402526855469,2.6843142307524445e-32,-12.253852844238281,-2.343852971808686e-19,62.173728942871094,-14.554468154907227,48.477638244628906,4.804813861846924,61.65380859375,10.670327186584473,-3.7111496925354004,20.198272705078125,-47.773677825927734,1.0469212237575954e-30,-50.393653869628906,1.1286749590929892e-17,-1.61989426612854,2.727825741895307e-33,-36.809959411621094,-6.900620360361976e-19
44,-55.41599655151367,10.399299621582031,0.022268198430538177,0.8612433671951294,17.123876571655273,5.2661593964295854e-30,-12.831798553466797,1.736655769887731e-16,-9.15815544128418,1.456403571199872e-29,14.031776428222656,-2.2853131558400275e-16,205.13218688964844,-25.15062141418457,-14.79515266418457,31.681509017944336,28.083778381347656,5.832440916520137e-31,-33.8218879699707,-2.175630594802272e-17,-45.74501419067383,-1.0017996615122988e-31,29.065067291259766,1.193987341142344e-18,64.75626373291016,45.90763854980469,93.9929428100586,-0.8728847503662109,87.45220947265625,63.208717346191406,-11.96356201171875,-9.649904251098633,-50.41279983520508,-3.907163418517382e-30,49.08469009399414,-4.136739838672797e-17,-47.09389114379883,-1.0180384253659776e-32,-47.2967643737793,1.8239744029149005e-18
45,-36.51979446411133,10.399299621582031,0.02226847968995571,0.8612433671951294,-22.84462547302246,-1.9653574919307652e-29,-97.63387298583984,-1.378391405794602e-16,18.602027893066406,-5.435372127964917e-29,-11.684135437011719,-1.834539691365826e-16,142.68728637695312,-23.311065673828125,6.215447425842285,-23.64134979248047,4.904969692230225,-2.1766965555758373e-30,-35.22298812866211,2.106196657137877e-16,30.594331741333008,3.7387672229739506e-31,-7.457133769989014,-8.224100034664929e-19,83.50437927246094,-84.57083892822266,103.97399139404297,9.249784469604492,40.94376754760742,65.22661590576172,-22.627151489257812,-40.232261657714844,46.180110931396484,1.4581731697995548e-29,46.07607650756836,1.0162253961881827e-16,56.12468719482422,3.7993711272743795e-32,75.18756866455078,2.6005571011810955e-19
46,124.48107147216797,10.399299621582031,0.0222658421844244,0.8612433671951294,141.58209228515625,7.334813915232645e-29,77.58071899414062,-2.530085560564023e-16,-48.594276428222656,2.0285083436027027e-28,-48.40876388549805,2.393453375759951e-15,64.34248352050781,-3.817120313644409,35.01841735839844,42.11662292480469,-8.55467414855957,8.123541660453595e-30,7.7808074951171875,-4.106929242013121e-16,57.72776794433594,-1.3953269347932939e-30,-1.4569296836853027,-7.801970846322607e-18,55.10979461669922,-12.453897476196289,-26.15309715270996,-96.87271881103516,-40.94005584716797,-9.543601989746094,-46.58798599243164,37.17013168334961,40.36316680908203,-5.441976262114842e-29,83.86168670654297,-1.200375652877188e-16,9.983450889587402,-1.4179446451073525e-31,42.943695068359375,-1.6117341265993602e-17
47,134.3106231689453,10.399299621582031,0.02226746268570423,0.8612433671951294,-6.677591800689697,-2.7373897115756875e-28,33.30481719970703,8.921921911998081e-16,90.20079803466797,-7.570496462540873e-28,29.258071899414062,-1.9821072832771876e-15,-26.103452682495117,-117.25141143798828,-0.6338291168212891,77.2141342163086,-52.55119323730469,-3.031747159087131e-29,-2.2591488361358643,2.276132377482975e-16,22.382081985473633,5.207430946346119e-30,61.48374938964844,8.713771208359197e-18,-6.1209540367126465,-29.43631935119629,-24.3538875579834,-50.895511627197266,32.851470947265625,-31.025894165039062,-4.255881309509277,9.524053573608398,70.58406829833984,2.0309732931902753e-28,-9.56338882446289,-1.060840358599353e-17,-87.57913970947266,5.2918414089272546e-31,31.07065773010254,3.1415300578249326e-17
48,54.153621673583984,10.399299621582031,0.022266767919063568,0.8612433671951294,-29.310157775878906,1.0216078056632593e-27,5.2181715965271,2.3177335007148634e-15,-20.41362762451172,2.8253477025078303e-27,16.422697067260742,3.2800461497828164e-15,13.157732963562012,-141.04763793945312,42.99367141723633,9.07886791229248,15.315463066101074,1.131463379321842e-28,76.61211395263672,8.129583337985869e-17,-12.855386734008789,-1.943439656847254e-29,74.73072814941406,-1.2296122523662012e-18,-38.3553581237793,11.526254653930664,8.9685640335083,-13.84996509552002,81.97390747070312,-48.87392807006836,-5.216638565063477,-16.587337493896484,-54.37098693847656,-7.579695666920239e-28,-53.541927337646484,-3.85314573021932e-16,-26.48340606689453,-1.974942040285449e-30,1.8845082521438599,7.785503996432392e-17
49,-4.875357151031494,10.399299621582031,0.022267010062932968,0.8612433671951294,2.580366373062134,-3.8126922514954685e-27,-19.940629959106445,1.0293564503376096e-14,9.254988670349121,-1.054434164525972e-26,-4.802694320678711,-9.215429119672006e-14,88.18842315673828,71.71105194091797,-77.33495330810547,3.7421298027038574,62.408912658691406,-4.222678921749276e-28,31.89583396911621,-1.3412597313182395e-15,85.8052978515625,7.253016059375873e-29,75.93079376220703,8.22037203504173e-17,3.7420926094055176,26.246511459350586,-43.03138732910156,1.394135594367981,69.73915100097656,36.61224365234375,2.7440640926361084,15.185235977172852,25.359943389892578,2.828780865226695e-27,14.68802261352539,4.5771826643291585e-15,-13.85551643371582,7.370584302367715e-30,-62.46487045288086,-3.159535860701191e-16
50,46.78371810913086,10.399299621582031,0.022266941145062447,0.8612433671951294,3.503303289413452,1.4229160237353642e-26,-69.52396392822266,-1.2820580914171126e-13,-18.636699676513672,3.935201810815907e-26,0.7249934077262878,5.232360768617217e-13,2.1112565994262695,-7.369903087615967,15.98522663116455,3.244572162628174,137.33749389648438,1.5759253029898992e-27,-70.72109985351562,2.4305158105868314e-14,-2.1496145725250244,-2.7068622775096915e-28,13.137909889221191,3.429931276777425e-16,81.25712585449219,49.2474250793457,-23.394672393798828,25.41579818725586,38.621490478515625,101.4921646118164,99.20198059082031,33.556278228759766,86.46412658691406,-1.0557153701621762e-26,-36.68247985839844,-1.6887897262801536e-14,-32.90473937988281,-2.7507395357264507e-29,3.2473886013031006,-4.736303838580628e-16
51,113.29854583740234,10.399299621582031,0.02226695604622364,0.8612433671951294,39.15831756591797,-5.310395293496498e-26,-5.145264148712158,-6.726514419248819e-13,-63.613033294677734,-1.468637261651447e-25,17.5830020904541,-1.615898062058696e-12,-21.15338706970215,-95.30648803710938,9.227910041809082,-3.6266379356384277,-86.26091766357422,-5.881432982746929e-27,-118.13684844970703,-1.141051364722881e-13,-67.00679016113281,1.0102147744842422e-27,8.818582534790039,-6.246977253250661e-15,14.426966667175293,-24.258333206176758,-59.013179779052734,-2.659151554107666,-19.355043411254883,-5.70390510559082,74.07177734375,1.0198472738265991,-53.95132064819336,3.939983355607436e-26,7.303739547729492,1.920919613694963e-14,-0.24212418496608734,1.0265899938363947e-28,-9.84591007232666,-6.895836175173638e-17
52,53.514408111572266,10.399299621582031,0.02226695418357849,0.8612433671951294,112.6830062866211,1.981866468802744e-25,-34.58903503417969,6.346453310795974e-12,-38.580997467041016,5.481028742264681e-25,16.97803497314453,2.841560320376857e-12,-20.114561080932617,9.05130386352539,-0.320106565952301,30.92464828491211,110.72872924804688,2.1949806627997816e-26,1.3813037872314453,2.1643361473693001e-13,-98.51133728027344,-3.770172725741254e-27,3.663450241088867,3.2331484765921875e-14,-16.282649993896484,-13.30833625793457,-23.23357582092285,47.390899658203125,-18.950952529907227,103.55731964111328,8.261429786682129,9.675434112548828,36.9639892578125,-1.4704218129304767e-25,16.98477554321289,5.788575727690842e-14,-17.165719985961914,-3.831285901402312e-28,-67.7951431274414,1.7578166434375694e-14
53,-16.639728546142578,10.399299621582031,0.02226695418357849,0.8612433671951294,44.36940383911133,-7.396426407491085e-25,-65.167724609375,-1.0760826257838474e-11,19.679861068725586,-2.0455478816742925e-24,-50.68238067626953,-1.5547578415681107e-12,-40.236209869384766,107.23106384277344,-62.19612503051758,113.86123657226562,-55.4328498840332,-8.191779391443033e-26,35.42857360839844,1.7897319639758463e-13,1.999547004699707,1.4070477476631734e-26,6.43636417388916,-8.183020640218849e-14,118.86962127685547,-117.31075286865234,-31.905038833618164,-11.539545059204102,44.799217224121094,-14.905823707580566,-42.56663131713867,-28.67536163330078,50.0091438293457,5.487689193495075e-25,-81.71888732910156,-1.2355910836581857e-13,-73.95893096923828,1.4298553611772853e-27,-14.097505569458008,-2.1831115474407747e-14
54,18.709388732910156,10.399299621582031,0.02226695418357849,0.8612433671951294,-16.65281867980957,2.7603838544864013e-24,-36.13618850708008,-6.912418987897739e-12,99.33557891845703,7.634088603166895e-24,-40.68471145629883,-1.3039321141924964e-12,-32.109039306640625,26.71206283569336,-28.093050003051758,44.1132698059082,115.3392562866211,3.0572136748897953e-25,6.716907978057861,-1.239936430440236e-12,-16.446258544921875,-5.251173409929777e-26,-7.810876846313477,1.014245043745414e-13,19.710954666137695,-47.293697357177734,-45.9699821472168,-7.617389678955078,19.24788475036621,50.28517532348633,45.12215042114258,-21.45787811279297,127.14021301269531,-2.0480333851714176e-24,-46.72299575805664,4.555643717623313e-14,-107.8128890991211,-5.3362927341982886e-27,72.82210540771484,-7.01486937114415e-14
55,10.921305656433105,10.399299621582031,0.02226695418357849,0.8612433671951294,-7.973991870880127,-1.0301892333462237e-23,63.23155212402344,-1.0729109658005886e-12,-10.003280639648438,-2.849080653099329e-23,23.398193359375,4.0355948292304655e-13,61.902164459228516,18.73224449157715,3.78149151802063,21.82747459411621,-18.336971282958984,-1.1409676883674394e-24,20.053646087646484,-1.5739188110371755e-13,32.185909271240234,1.9597645583907144e-25,38.20866394042969,2.363991028755605e-15,-44.84540557861328,-10.353778839111328,-11.369154930114746,-52.180633544921875,-81.39154815673828,-48.35932922363281,31.504262924194336,6.419782638549805,4.607288360595703,7.643364818551389e-24,44.54802703857422,1.0170888382812077e-13,13.379026412963867,1.991531586450536e-26,24.29730224609375,-2.3432753557228432e-15
56,-39.251747131347656,10.399299621582031,0.02226695418357849,0.8612433671951294,55.863800048828125,3.8447187254299585e-23,9.439704895019531,7.322044359714397e-11,-32.90704345703125,1.0632913515422354e-22,58.49177551269531,-1.5222961780025912e-10,1.6294784545898438,-5.575404167175293,52.589561462402344,-39.20326232910156,63.27861022949219,4.258149287373165e-24,20.163238525390625,-3.6997935097538015e-12,-6.9181599617004395,-7.313941139088913e-25,51.93210983276367,-4.4066605833087413e-13,-68.95330810546875,-65.74854278564453,10.405040740966797,39.274776458740234,27.18179702758789,-49.85697555541992,28.34651756286621,-32.59543228149414,-17.50358009338379,-2.8525424902958007e-23,56.332923889160156,-1.116869444151014e-11,-88.25005340576172,-7.432497072382315e-26,43.347137451171875,8.641724895354017e-14
57,9.98763656616211,10.399299621582031,0.02226695418357849,0.8612433671951294,3.5202231407165527,-1.434868566837361e-22,-77.7621078491211,7.218210404391634e-12,34.78162384033203,-3.968257372413445e-22,-26.871488571166992,7.72907737811579e-10,-32.057373046875,-8.263738632202148,12.765311241149902,-25.29568862915039,-2.5423505306243896,-1.589162975694806e-23,-10.381277084350586,3.289546759988049e-11,56.3056755065918,2.7295999381667354e-24,-7.59382438659668,1.0952556136339942e-12,-72.68257141113281,-2.6638364791870117,40.93907928466797,47.02773666381836,-59.283226013183594,-3.535567045211792,-17.759994506835938,39.74516677856445,29.788616180419922,1.064583442596115e-22,-18.284685134887695,3.6777247913732936e-11,-12.81103515625,2.7738457165301912e-25,-0.3759379982948303,3.306820312368175e-12
